_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
6631e454aa38843775c166ee,Yau Ma Tei,2022,7,18,,,30.4,78,2.7,0,Green
6631e454aa38843775c166f5,Yau Ma Tei,2022,7,25,,,32,74,0,0,Green
6631e454aa38843775c166fb,Yau Ma Tei,2022,7,31,,,30.8,76,0,0,Green
6631e454aa38843775c166fc,Yau Ma Tei,2022,8,1,,,31.4,69,0,0,Green
6631e454aa38843775c16703,Yau Ma Tei,2022,8,8,,,28.3,87,33.3,0,Green
6631e454aa38843775c1670d,Yau Ma Tei,2022,8,18,,,28.1,87,22.1,0,Green
6631e454aa38843775c1670f,Yau Ma Tei,2022,8,20,,,28.2,83,8.4,0,Green
6631e454aa38843775c16711,Yau Ma Tei,2022,8,22,,,30.1,77,0,0,Green
6631e454aa38843775c16714,Yau Ma Tei,2022,8,25,,,27.2,85,48.1,0,Green
6631e454aa38843775c16715,Yau Ma Tei,2022,8,26,,,29.4,80,0.1,0,Green
6631e454aa38843775c16718,Yau Ma Tei,2022,8,29,,,30.1,78,0,0,Green
6631e454aa38843775c16719,Yau Ma Tei,2022,8,30,,,29.5,80,13.1,0,Green
6631e454aa38843775c16723,Yau Ma Tei,2022,9,9,,,29.6,55,0,0,Green
6631e454aa38843775c16726,Yau Ma Tei,2022,9,12,,,30.8,66,0,0,Green
6631e454aa38843775c16732,Yau Ma Tei,2022,9,24,,,28.3,71,0,0,Green
6631e454aa38843775c16739,Yau Ma Tei,2022,10,1,,,27.7,86,2.6,0,Green
6631e454aa38843775c1673a,Yau Ma Tei,2022,10,2,,,28.9,81,Trace,0,Green
6631e454aa38843775c16741,Yau Ma Tei,2022,10,9,,,27.1,71,4.8,0,Green
6631e454aa38843775c16742,Yau Ma Tei,2022,10,10,,,24,51,0,0,Green
6631e454aa38843775c16743,Yau Ma Tei,2022,10,11,,,24.1,48,0,0,Green
6631e454aa38843775c16746,Yau Ma Tei,2022,10,14,,,26.9,66,0,0,Green
6631e454aa38843775c1674a,Yau Ma Tei,2022,10,18,,,20.9,67,19.7,0,Green
6631e454aa38843775c1674e,Yau Ma Tei,2022,10,22,,,26.6,67,Trace,0,Green
6631e454aa38843775c16753,Yau Ma Tei,2022,10,27,,,24.6,70,0,0,Green
6631e454aa38843775c16754,Yau Ma Tei,2022,10,28,,,25.5,68,0,0,Green
6631e454aa38843775c16755,Yau Ma Tei,2022,10,29,,,25.7,65,0,0,Green
6631e454aa38843775c16757,Yau Ma Tei,2022,10,31,,,25.4,50,0,0,Green
6631e454aa38843775c16758,Yau Ma Tei,2022,11,1,,,22,64,4.5,0,Green
6631e454aa38843775c16759,Yau Ma Tei,2022,11,2,,,20.2,86,23.7,0,Green
6631e454aa38843775c16762,Yau Ma Tei,2022,11,11,,,25,77,0,0,Green
6631e454aa38843775c16765,Yau Ma Tei,2022,11,14,,,24.1,79,0,710,Amber
6631e454aa38843775c1676c,Yau Ma Tei,2022,11,21,,,23.9,78,0.5,430,Red
6631e454aa38843775c1676e,Yau Ma Tei,2022,11,23,,,23.4,91,3.4,0,Green
6631e454aa38843775c16771,Yau Ma Tei,2022,11,26,,,22.7,88,0.5,0,Green
6631e454aa38843775c16778,Yau Ma Tei,2022,12,3,,,19.2,73,0,0,Green
6631e454aa38843775c16779,Yau Ma Tei,2022,12,4,,,21.2,74,0,0,Green
6631e454aa38843775c1677c,Yau Ma Tei,2022,12,7,,,18.7,68,Trace,0,Green
6631e454aa38843775c1677f,Yau Ma Tei,2022,12,10,,,18.4,61,0,0,Green
6631e454aa38843775c16786,Yau Ma Tei,2022,12,17,,,13.2,60,9.1,0,Green
6631e454aa38843775c1678c,Yau Ma Tei,2022,12,23,,,17.1,40,0,0,Green
6631e454aa38843775c16794,Yau Ma Tei,2022,12,31,,,15.5,65,0,0,Green
6631e454aa38843775c16796,Yau Ma Tei,2023,1,2,,,18.7,65,Trace,0,Green
6631e454aa38843775c16798,Yau Ma Tei,2023,1,4,,,17.4,74,Trace,0,Green
6631e454aa38843775c1679c,Yau Ma Tei,2023,1,8,,,18.6,57,Trace,0,Green
6631e454aa38843775c167a1,Yau Ma Tei,2023,1,13,,,21.7,93,4.5,0,Green
6631e454aa38843775c167a3,Yau Ma Tei,2023,1,15,,,18.4,80,Trace,0,Green
6631e454aa38843775c167a5,Yau Ma Tei,2023,1,17,,,13.2,71,0,0,Green
6631e454aa38843775c167ab,Yau Ma Tei,2023,1,23,,,18.8,86,0,0,Green
6631e454aa38843775c167ae,Yau Ma Tei,2023,1,26,,,15.7,66,0,0,Green
6631e454aa38843775c167af,Yau Ma Tei,2023,1,27,,,15.4,46,0,0,Green
6631e454aa38843775c167b0,Yau Ma Tei,2023,1,28,,,12.9,28,0,0,Green
6631e454aa38843775c167b4,Yau Ma Tei,2023,2,1,,,19.9,77,0,0,Green
6631e454aa38843775c167b5,Yau Ma Tei,2023,2,2,,,19.4,77,0,0,Green
6631e454aa38843775c167b7,Yau Ma Tei,2023,2,4,,,17.4,81,0.4,0,Green
6631e454aa38843775c167b9,Yau Ma Tei,2023,2,6,,,19.2,85,0.1,0,Green
6631e454aa38843775c167bb,Yau Ma Tei,2023,2,8,,,18.5,84,Trace,0,Green
6631e454aa38843775c167c5,Yau Ma Tei,2023,2,18,,,21,67,0,235,Amber
6631e454aa38843775c167c6,Yau Ma Tei,2023,2,19,,,22.8,67,Trace,450,Red
6631e454aa38843775c167cc,Yau Ma Tei,2023,2,25,,,17.1,54,0,0,Green
6631e454aa38843775c167d0,Yau Ma Tei,2023,3,1,,,19.7,71,0,0,Green
6631e454aa38843775c167d1,Yau Ma Tei,2023,3,2,,,19.8,70,0,135,Amber
6631e454aa38843775c167e1,Yau Ma Tei,2023,3,18,,,22.3,80,0,0,Green
6631e454aa38843775c167ec,Yau Ma Tei,2023,3,29,,,19.9,86,0.9,0,Green
6631e454aa38843775c167ef,Yau Ma Tei,2023,4,1,,,20.3,89,0.7,75,Amber
6631e454aa38843775c167f3,Yau Ma Tei,2023,4,5,,,25.3,89,0.4,130,Amber
6631e454aa38843775c167f9,Yau Ma Tei,2023,4,11,,,24.2,81,0,0,Green
6631e454aa38843775c167fc,Yau Ma Tei,2023,4,14,,,24.7,80,0,0,Green
6631e454aa38843775c167fe,Yau Ma Tei,2023,4,16,,,26.7,69,0,0,Green
6631e454aa38843775c167ff,Yau Ma Tei,2023,4,17,,,26.1,80,Trace,0,Green
6631e454aa38843775c16804,Yau Ma Tei,2023,4,22,,,23.1,89,0.7,0,Green
6631e454aa38843775c167d4,Yau Ma Tei,2023,3,5,,,19.7,57,0,0,Green
6631e454aa38843775c167d5,Yau Ma Tei,2023,3,6,,,20,50,0,0,Green
6631e454aa38843775c167d6,Yau Ma Tei,2023,3,7,,,20.1,56,0,0,Green
6631e454aa38843775c167d9,Yau Ma Tei,2023,3,10,,,22.4,68,0,0,Green
6631e454aa38843775c167e4,Yau Ma Tei,2023,3,21,,,23.7,85,Trace,0,Green
6631e454aa38843775c167e6,Yau Ma Tei,2023,3,23,,,25,81,0,0,Green
6631e454aa38843775c167ea,Yau Ma Tei,2023,3,27,,,18.6,86,6.3,0,Green
6631e454aa38843775c167ed,Yau Ma Tei,2023,3,30,,,20.8,89,0.3,0,Green
6631e454aa38843775c167f7,Yau Ma Tei,2023,4,9,,,19.8,72,2.6,0,Green
6631e454aa38843775c167fb,Yau Ma Tei,2023,4,13,,,23.4,78,0,0,Green
6631e454aa38843775c16801,Yau Ma Tei,2023,4,19,,,25.9,81,26.5,140,Amber
6631e454aa38843775c16802,Yau Ma Tei,2023,4,20,,,24,94,18.2,0,Green
6631e454aa38843775c165ca,Yau Ma Tei,2021,9,29,,,29.7,77,0,0,Green
6631e454aa38843775c165c9,Yau Ma Tei,2021,9,28,,,29.6,75,0,0,Green
6631e454aa38843775c165cd,Yau Ma Tei,2021,10,2,,,30,74,0,0,Green
6631e454aa38843775c165d9,Yau Ma Tei,2021,10,14,,,27.8,86,13.3,0,Green
6631e454aa38843775c165dd,Yau Ma Tei,2021,10,18,,,23.9,70,0,0,Green
6631e454aa38843775c165de,Yau Ma Tei,2021,10,19,,,25.7,75,0,0,Green
6631e454aa38843775c165df,Yau Ma Tei,2021,10,20,,,26.8,78,0.1,0,Green
6631e454aa38843775c165e1,Yau Ma Tei,2021,10,22,,,19.3,77,Trace,0,Green
6631e454aa38843775c165e2,Yau Ma Tei,2021,10,23,,,20.5,75,0,0,Green
6631e454aa38843775c165ec,Yau Ma Tei,2021,11,2,,,25.1,76,Trace,0,Green
6631e454aa38843775c165ed,Yau Ma Tei,2021,11,3,,,25.2,75,Trace,0,Green
6631e454aa38843775c165f0,Yau Ma Tei,2021,11,6,,,26.4,79,0,0,Green
6631e454aa38843775c165f3,Yau Ma Tei,2021,11,9,,,19.5,50,0,0,Green
6631e454aa38843775c165f8,Yau Ma Tei,2021,11,14,,,21.6,59,0,0,Green
6631e454aa38843775c165fd,Yau Ma Tei,2021,11,19,,,23,77,Trace,0,Green
6631e454aa38843775c165ff,Yau Ma Tei,2021,11,21,,,23.5,82,0,0,Green
6631e454aa38843775c16601,Yau Ma Tei,2021,11,23,,,16.1,69,Trace,0,Green
6631e454aa38843775c16604,Yau Ma Tei,2021,11,26,,,21.6,64,0,0,Green
6631e454aa38843775c16607,Yau Ma Tei,2021,11,29,,,22.4,67,0,0,Green
6631e454aa38843775c1660b,Yau Ma Tei,2021,12,3,,,18,35,0,0,Green
6631e454aa38843775c1660d,Yau Ma Tei,2021,12,5,,,19.1,55,0,0,Green
6631e454aa38843775c1660f,Yau Ma Tei,2021,12,7,,,19.9,65,0,0,Green
6631e454aa38843775c16613,Yau Ma Tei,2021,12,11,,,21.4,74,0,0,Green
6631e454aa38843775c16618,Yau Ma Tei,2021,12,16,,,23.2,81,Trace,0,Green
6631e454aa38843775c16619,Yau Ma Tei,2021,12,17,,,21.7,69,0,0,Green
6631e454aa38843775c1661b,Yau Ma Tei,2021,12,19,,,17.9,51,0,0,Green
6631e454aa38843775c1661e,Yau Ma Tei,2021,12,22,,,19.3,80,Trace,0,Green
6631e454aa38843775c16621,Yau Ma Tei,2021,12,25,,,19.6,75,Trace,90,Amber
6631e454aa38843775c16623,Yau Ma Tei,2021,12,27,,,12,81,1.3,0,Green
6631e454aa38843775c16625,Yau Ma Tei,2021,12,29,,,18.4,74,0,0,Green
6631e454aa38843775c16629,Yau Ma Tei,2022,1,2,,,18.4,77,0,0,Green
6631e454aa38843775c1662c,Yau Ma Tei,2022,1,5,,,20.4,75,Trace,0,Green
6631e454aa38843775c16630,Yau Ma Tei,2022,1,9,,,18,79,0,90,Amber
6631e454aa38843775c16632,Yau Ma Tei,2022,1,11,,,15.8,70,1.2,562,Amber
6631e454aa38843775c16633,Yau Ma Tei,2022,1,12,,,16.1,72,0,0,Green
6631e454aa38843775c16637,Yau Ma Tei,2022,1,16,,,18.8,82,0,0,Green
6631e454aa38843775c16638,Yau Ma Tei,2022,1,17,,,17.8,84,0,0,Green
6631e454aa38843775c1663b,Yau Ma Tei,2022,1,20,,,17.6,73,0,0,Green
6631e454aa38843775c1663d,Yau Ma Tei,2022,1,22,,,17.3,91,1.5,0,Green
6631e454aa38843775c1663e,Yau Ma Tei,2022,1,23,,,19.4,84,0.1,0,Green
6631e454aa38843775c1663f,Yau Ma Tei,2022,1,24,,,19.7,88,1,205,Amber
6631e454aa38843775c1664b,Yau Ma Tei,2022,2,5,,,15.2,69,0,0,Green
6631e454aa38843775c16655,Yau Ma Tei,2022,2,15,,,17.6,77,0,0,Green
6631e454aa38843775c16658,Yau Ma Tei,2022,2,18,,,15.9,84,Trace,0,Green
6631e454aa38843775c1665b,Yau Ma Tei,2022,2,21,,,8.8,95,43.3,0,Green
6631e454aa38843775c1666b,Yau Ma Tei,2022,3,9,,,18.7,57,0,125,Amber
6631e454aa38843775c16673,Yau Ma Tei,2022,3,17,,,24.3,85,Trace,0,Green
6631e454aa38843775c1667a,Yau Ma Tei,2022,3,24,,,17.6,91,1.8,0,Green
6631e454aa38843775c1667b,Yau Ma Tei,2022,3,25,,,23.1,90,0.7,0,Green
6631e454aa38843775c1667d,Yau Ma Tei,2022,3,27,,,21.9,83,Trace,0,Green
6631e454aa38843775c16684,Yau Ma Tei,2022,4,3,,,18.7,54,0,0,Green
6631e454aa38843775c16686,Yau Ma Tei,2022,4,5,,,21.3,64,0,0,Green
6631e454aa38843775c16696,Yau Ma Tei,2022,4,21,,,23.9,78,0,0,Green
6631e454aa38843775c16698,Yau Ma Tei,2022,4,23,,,26.4,81,Trace,0,Green
6631e454aa38843775c1669a,Yau Ma Tei,2022,4,25,,,27.9,79,0,0,Green
6631e454aa38843775c166a2,Yau Ma Tei,2022,5,3,,,22.3,62,0,0,Green
6631e454aa38843775c166a5,Yau Ma Tei,2022,5,6,,,25.5,76,0,0,Green
6631e454aa38843775c166a7,Yau Ma Tei,2022,5,8,,,25,70,Trace,0,Green
6631e454aa38843775c166a8,Yau Ma Tei,2022,5,9,,,25.6,75,Trace,0,Green
6631e454aa38843775c166aa,Yau Ma Tei,2022,5,11,,,25,95,61.4,0,Green
6631e454aa38843775c166ac,Yau Ma Tei,2022,5,13,,,25.5,92,107.1,0,Green
6631e454aa38843775c166ad,Yau Ma Tei,2022,5,14,,,24.6,93,5,0,Green
6631e454aa38843775c166ae,Yau Ma Tei,2022,5,15,,,22.6,91,26.2,0,Green
6631e454aa38843775c166b1,Yau Ma Tei,2022,5,18,,,23.9,52,0,0,Green
6631e454aa38843775c166b4,Yau Ma Tei,2022,5,21,,,26.9,78,0,0,Green
6631e454aa38843775c166b6,Yau Ma Tei,2022,5,23,,,24,90,11.2,0,Green
6631e454aa38843775c165ce,Yau Ma Tei,2021,10,3,,,28.8,79,1.9,0,Green
6631e454aa38843775c165cf,Yau Ma Tei,2021,10,4,,,29.8,71,0,0,Green
6631e454aa38843775c165d0,Yau Ma Tei,2021,10,5,,,30.1,69,Trace,0,Green
6631e454aa38843775c165d3,Yau Ma Tei,2021,10,8,,,25.5,94,329.7,0,Green
6631e454aa38843775c165d5,Yau Ma Tei,2021,10,10,,,26.8,86,45.1,0,Green
6631e454aa38843775c165d8,Yau Ma Tei,2021,10,13,,,25.8,89,57.7,0,Green
6631e454aa38843775c165dc,Yau Ma Tei,2021,10,17,,,24.2,68,0,0,Green
6631e454aa38843775c165e4,Yau Ma Tei,2021,10,25,,,23.1,66,0,0,Green
6631e454aa38843775c165e5,Yau Ma Tei,2021,10,26,,,25.1,69,0,0,Green
6631e454aa38843775c165e6,Yau Ma Tei,2021,10,27,,,25.6,76,Trace,0,Green
6631e454aa38843775c165e7,Yau Ma Tei,2021,10,28,,,25.7,77,0.1,0,Green
6631e454aa38843775c165e8,Yau Ma Tei,2021,10,29,,,25.5,76,1.1,0,Green
6631e454aa38843775c165e9,Yau Ma Tei,2021,10,30,,,24.4,81,2.4,0,Green
6631e454aa38843775c165eb,Yau Ma Tei,2021,11,1,,,25.2,76,Trace,0,Green
6631e454aa38843775c165ee,Yau Ma Tei,2021,11,4,,,25.5,78,0,0,Green
6631e454aa38843775c165f1,Yau Ma Tei,2021,11,7,,,26.1,83,0,0,Green
6631e454aa38843775c165f6,Yau Ma Tei,2021,11,12,,,22.6,51,0,0,Green
6631e454aa38843775c165fc,Yau Ma Tei,2021,11,18,,,22.4,69,0,0,Green
6631e454aa38843775c16600,Yau Ma Tei,2021,11,22,,,19.6,76,3.5,0,Green
6631e454aa38843775c16605,Yau Ma Tei,2021,11,27,,,21.2,63,0,0,Green
6631e454aa38843775c16606,Yau Ma Tei,2021,11,28,,,21.6,69,0,0,Green
6631e454aa38843775c16609,Yau Ma Tei,2021,12,1,,,17.3,40,0,0,Green
6631e454aa38843775c1660a,Yau Ma Tei,2021,12,2,,,17.4,42,0,0,Green
6631e454aa38843775c16610,Yau Ma Tei,2021,12,8,,,20.1,67,0,290,Amber
6631e454aa38843775c16611,Yau Ma Tei,2021,12,9,,,20.2,72,0,0,Green
6631e454aa38843775c16614,Yau Ma Tei,2021,12,12,,,21.5,75,0,0,Green
6631e454aa38843775c16616,Yau Ma Tei,2021,12,14,,,20.5,72,Trace,0,Green
6631e454aa38843775c1661a,Yau Ma Tei,2021,12,18,,,18.1,58,0,0,Green
6631e454aa38843775c16620,Yau Ma Tei,2021,12,24,,,19.9,84,1.7,0,Green
6631e454aa38843775c16628,Yau Ma Tei,2022,1,1,,,17.6,76,0,0,Green
6631e454aa38843775c16631,Yau Ma Tei,2022,1,10,,,18.4,76,0,0,Green
6631e454aa38843775c16635,Yau Ma Tei,2022,1,14,,,16.6,75,0,0,Green
6631e454aa38843775c16636,Yau Ma Tei,2022,1,15,,,17.9,82,0,0,Green
6631e454aa38843775c16645,Yau Ma Tei,2022,1,30,,,16,64,0,0,Green
6631e454aa38843775c16650,Yau Ma Tei,2022,2,10,,,17,81,0,0,Green
6631e454aa38843775c16656,Yau Ma Tei,2022,2,16,,,16.9,77,0,0,Green
6631e454aa38843775c16657,Yau Ma Tei,2022,2,17,,,15.6,86,4,0,Green
6631e454aa38843775c16659,Yau Ma Tei,2022,2,19,,,12.4,92,21.3,0,Green
6631e454aa38843775c1665e,Yau Ma Tei,2022,2,24,,,12.6,72,0,0,Green
6631e454aa38843775c1665f,Yau Ma Tei,2022,2,25,,,15.3,70,0,0,Green
6631e454aa38843775c16660,Yau Ma Tei,2022,2,26,,,16.8,76,0,0,Green
6631e454aa38843775c16662,Yau Ma Tei,2022,2,28,,,18.9,70,0,0,Green
6631e454aa38843775c16663,Yau Ma Tei,2022,3,1,,,22,77,0,0,Green
6631e454aa38843775c16664,Yau Ma Tei,2022,3,2,,,20.7,83,0,0,Green
6631e454aa38843775c16665,Yau Ma Tei,2022,3,3,,,19.5,76,0,0,Green
6631e454aa38843775c16667,Yau Ma Tei,2022,3,5,,,20.6,84,0,0,Green
6631e454aa38843775c1666a,Yau Ma Tei,2022,3,8,,,17.5,53,0,0,Green
6631e454aa38843775c1666e,Yau Ma Tei,2022,3,12,,,22.3,68,0,0,Green
6631e454aa38843775c16670,Yau Ma Tei,2022,3,14,,,24.1,78,0,0,Green
6631e454aa38843775c16676,Yau Ma Tei,2022,3,20,,,21,88,Trace,0,Green
6631e454aa38843775c16679,Yau Ma Tei,2022,3,23,,,17.7,94,54.8,0,Green
6631e454aa38843775c1667c,Yau Ma Tei,2022,3,26,,,26.4,86,0.1,0,Green
6631e454aa38843775c16680,Yau Ma Tei,2022,3,30,,,22.4,74,0,0,Green
6631e454aa38843775c16682,Yau Ma Tei,2022,4,1,,,19,83,0.5,0,Green
6631e454aa38843775c16683,Yau Ma Tei,2022,4,2,,,15,76,1.3,0,Green
6631e454aa38843775c16685,Yau Ma Tei,2022,4,4,,,20.1,53,0,0,Green
6631e454aa38843775c16689,Yau Ma Tei,2022,4,8,,,23.6,50,0,0,Green
6631e454aa38843775c1668f,Yau Ma Tei,2022,4,14,,,25.5,69,0,60,Amber
6631e454aa38843775c16690,Yau Ma Tei,2022,4,15,,,24.3,69,Trace,0,Green
6631e454aa38843775c16693,Yau Ma Tei,2022,4,18,,,21.7,76,Trace,0,Green
6631e454aa38843775c16694,Yau Ma Tei,2022,4,19,,,20.1,83,0.8,0,Green
6631e454aa38843775c1669e,Yau Ma Tei,2022,4,29,,,28.2,79,0,0,Green
6631e454aa38843775c1669f,Yau Ma Tei,2022,4,30,,,25.4,85,0.5,0,Green
6631e454aa38843775c166a0,Yau Ma Tei,2022,5,1,,,20.7,89,32.4,0,Green
6631e454aa38843775c166b8,Yau Ma Tei,2022,5,25,,,25.3,91,1.3,0,Green
6631e454aa38843775c166bc,Yau Ma Tei,2022,5,29,,,29.1,79,Trace,0,Green
6631e454aa38843775c166bd,Yau Ma Tei,2022,5,30,,,29.2,78,Trace,0,Green
6631e454aa38843775c166c0,Yau Ma Tei,2022,6,2,,,28.8,80,11.9,0,Green
6631e454aa38843775c166c7,Yau Ma Tei,2022,6,9,,,26.3,90,28.7,0,Green
6631e454aa38843775c166ce,Yau Ma Tei,2022,6,16,,,27.6,84,2.6,0,Green
6631e454aa38843775c166d0,Yau Ma Tei,2022,6,18,,,28.8,81,1.3,0,Green
6631e454aa38843775c166d2,Yau Ma Tei,2022,6,20,,,29.2,80,2.8,0,Green
6631e454aa38843775c166df,Yau Ma Tei,2022,7,3,,,29,82,0,0,Green
6631e454aa38843775c166e2,Yau Ma Tei,2022,7,6,,,28.8,81,0.5,0,Green
6631e454aa38843775c166ed,Yau Ma Tei,2022,7,17,,,30.5,76,1.2,0,Green
6631e454aa38843775c166f0,Yau Ma Tei,2022,7,20,,,30.8,76,0.6,0,Green
6631e454aa38843775c166f3,Yau Ma Tei,2022,7,23,,,31.4,74,0,0,Green
6631e454aa38843775c16709,Yau Ma Tei,2022,8,14,,,29.5,78,0,0,Green
6631e454aa38843775c1670e,Yau Ma Tei,2022,8,19,,,28.3,85,4.8,0,Green
6631e454aa38843775c16712,Yau Ma Tei,2022,8,23,,,31.1,77,0,0,Green
6631e454aa38843775c16716,Yau Ma Tei,2022,8,27,,,29.7,78,0,0,Green
6631e454aa38843775c16717,Yau Ma Tei,2022,8,28,,,30.5,80,0,0,Green
6631e454aa38843775c1671e,Yau Ma Tei,2022,9,4,,,30.8,55,0,0,Green
6631e454aa38843775c1671f,Yau Ma Tei,2022,9,5,,,31.1,52,0,0,Green
6631e454aa38843775c16724,Yau Ma Tei,2022,9,10,,,28.9,76,Trace,0,Green
6631e454aa38843775c16727,Yau Ma Tei,2022,9,13,,,31.7,56,0,0,Green
6631e454aa38843775c16730,Yau Ma Tei,2022,9,22,,,28.5,73,0,0,Green
6631e454aa38843775c16738,Yau Ma Tei,2022,9,30,,,26.4,91,102.7,0,Green
6631e454aa38843775c16740,Yau Ma Tei,2022,10,8,,,27.7,71,Trace,0,Green
6631e454aa38843775c1674d,Yau Ma Tei,2022,10,21,,,25.2,68,0,0,Green
6631e454aa38843775c1675e,Yau Ma Tei,2022,11,7,,,21.5,85,1.6,0,Green
6631e454aa38843775c16761,Yau Ma Tei,2022,11,10,,,24.8,78,0,0,Green
6631e454aa38843775c16767,Yau Ma Tei,2022,11,16,,,24.1,80,0,0,Green
6631e454aa38843775c16776,Yau Ma Tei,2022,12,1,,,16.5,72,Trace,0,Green
6631e454aa38843775c1677e,Yau Ma Tei,2022,12,9,,,19.6,67,0,0,Green
6631e454aa38843775c16782,Yau Ma Tei,2022,12,13,,,14.5,71,3.2,0,Green
6631e454aa38843775c16785,Yau Ma Tei,2022,12,16,,,16.9,90,0.9,0,Green
6631e454aa38843775c16789,Yau Ma Tei,2022,12,20,,,16.8,71,0,0,Green
6631e454aa38843775c1678b,Yau Ma Tei,2022,12,22,,,17.2,35,0,0,Green
6631e454aa38843775c1679a,Yau Ma Tei,2023,1,6,,,19.8,62,0,0,Green
6631e454aa38843775c1679e,Yau Ma Tei,2023,1,10,,,18.2,91,5.5,0,Green
6631e454aa38843775c167a4,Yau Ma Tei,2023,1,16,,,12.3,66,0,0,Green
6631e454aa38843775c167a9,Yau Ma Tei,2023,1,21,,,16.9,79,Trace,0,Green
6631e454aa38843775c167b3,Yau Ma Tei,2023,1,31,,,16.9,61,0,0,Green
6631e454aa38843775c167b8,Yau Ma Tei,2023,2,5,,,17.9,83,Trace,0,Green
6631e454aa38843775c167ba,Yau Ma Tei,2023,2,7,,,21,83,Trace,0,Green
6631e454aa38843775c167bc,Yau Ma Tei,2023,2,9,,,19.5,83,0.1,0,Green
6631e454aa38843775c167c8,Yau Ma Tei,2023,2,21,,,17.8,62,0,0,Green
6631e454aa38843775c167c9,Yau Ma Tei,2023,2,22,,,16.9,61,0,0,Green
6631e454aa38843775c167ca,Yau Ma Tei,2023,2,23,,,18.2,70,0,0,Green
6631e454aa38843775c167d2,Yau Ma Tei,2023,3,3,,,18.6,56,0,0,Green
6631e454aa38843775c167d3,Yau Ma Tei,2023,3,4,,,19.6,65,0,0,Green
6631e454aa38843775c167d8,Yau Ma Tei,2023,3,9,,,22.5,75,0,0,Green
6631e454aa38843775c167da,Yau Ma Tei,2023,3,11,,,22.1,67,0,0,Green
6631e454aa38843775c167de,Yau Ma Tei,2023,3,15,,,21,77,0,0,Green
6631e454aa38843775c167e9,Yau Ma Tei,2023,3,26,,,20.8,91,5.9,0,Green
6631e454aa38843775c167f1,Yau Ma Tei,2023,4,3,,,20.9,90,2.1,0,Green
6631e454aa38843775c167f2,Yau Ma Tei,2023,4,4,,,23.7,90,4,0,Green
6631e454aa38843775c16803,Yau Ma Tei,2023,4,21,,,24.1,90,4.3,0,Green
6631e454aa38843775c16807,Yau Ma Tei,2023,4,25,,,22.4,91,4.4,0,Green
6631e454aa38843775c166a6,Yau Ma Tei,2022,5,7,,,25.4,77,0.8,0,Green
6631e454aa38843775c166a9,Yau Ma Tei,2022,5,10,,,25.7,88,1.4,0,Green
6631e454aa38843775c166b5,Yau Ma Tei,2022,5,22,,,25,83,0.6,0,Green
6631e454aa38843775c166c1,Yau Ma Tei,2022,6,3,,,29.2,81,1.6,0,Green
6631e454aa38843775c166c4,Yau Ma Tei,2022,6,6,,,28.9,83,2.5,0,Green
6631e454aa38843775c166ca,Yau Ma Tei,2022,6,12,,,28.4,84,2.6,0,Green
6631e454aa38843775c166cd,Yau Ma Tei,2022,6,15,,,26.7,88,11,0,Green
6631e454aa38843775c166cf,Yau Ma Tei,2022,6,17,,,29,79,1,0,Green
6631e454aa38843775c166d1,Yau Ma Tei,2022,6,19,,,29.3,81,0.1,0,Green
6631e454aa38843775c166d5,Yau Ma Tei,2022,6,23,,,30,74,0,0,Green
6631e454aa38843775c166e4,Yau Ma Tei,2022,7,8,,,30,79,Trace,0,Green
6631e454aa38843775c166e7,Yau Ma Tei,2022,7,11,,,30.9,73,0,0,Green
6631e454aa38843775c166e8,Yau Ma Tei,2022,7,12,,,31.1,72,0,0,Green
6631e454aa38843775c166ef,Yau Ma Tei,2022,7,19,,,30.8,75,Trace,0,Green
6631e454aa38843775c166f1,Yau Ma Tei,2022,7,21,,,30.9,74,0.3,0,Green
6631e454aa38843775c166f2,Yau Ma Tei,2022,7,22,,,31.2,72,0,0,Green
6631e454aa38843775c166f7,Yau Ma Tei,2022,7,27,,,31,69,0,0,Green
6631e454aa38843775c16700,Yau Ma Tei,2022,8,5,,,26.1,94,165.5,0,Green
6631e454aa38843775c16701,Yau Ma Tei,2022,8,6,,,27.9,89,5.5,0,Green
6631e454aa38843775c16702,Yau Ma Tei,2022,8,7,,,29.6,82,2.8,0,Green
6631e454aa38843775c16706,Yau Ma Tei,2022,8,11,,,26.7,90,12.4,0,Green
6631e454aa38843775c16707,Yau Ma Tei,2022,8,12,,,26.1,93,76,0,Green
6631e454aa38843775c1670b,Yau Ma Tei,2022,8,16,,,29.4,82,9.1,0,Green
6631e454aa38843775c1670c,Yau Ma Tei,2022,8,17,,,28.2,86,29.8,0,Green
6631e454aa38843775c16713,Yau Ma Tei,2022,8,24,,,30.8,73,5.5,0,Green
6631e454aa38843775c1671a,Yau Ma Tei,2022,8,31,,,29.7,80,4.7,0,Green
6631e454aa38843775c1671d,Yau Ma Tei,2022,9,3,,,30,54,0,0,Green
6631e454aa38843775c16720,Yau Ma Tei,2022,9,6,,,30.8,61,0,0,Green
6631e454aa38843775c16722,Yau Ma Tei,2022,9,8,,,29.5,70,Trace,0,Green
6631e454aa38843775c16725,Yau Ma Tei,2022,9,11,,,29.4,78,0,0,Green
6631e454aa38843775c16729,Yau Ma Tei,2022,9,15,,,31.3,52,0,0,Green
6631e454aa38843775c1672c,Yau Ma Tei,2022,9,18,,,30.1,77,20.3,0,Green
