_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
66402cf8aa38843775c17cdf,Cheung Chau,2022,2,7,23.8,90,16,89,0,0,Green
66402cf8aa38843775c17ce0,Cheung Chau,2022,2,8,12.8,90,16,85,1,0,Green
66402cf8aa38843775c17ce1,Cheung Chau,2022,2,9,13.9,340,15.3,81,0,0,Green
66402cf8aa38843775c17ce2,Cheung Chau,2022,2,10,15.5,100,16.6,85,0,0,Green
66402cf8aa38843775c17ce3,Cheung Chau,2022,2,11,16.7,100,18.6,83,0,0,Green
66402cf8aa38843775c17ce4,Cheung Chau,2022,2,12,11.7,110,17.9,88,0,0,Green
66402cf8aa38843775c17ce5,Cheung Chau,2022,2,13,17,350,16.3,90,1,0,Green
66402cf8aa38843775c17ce6,Cheung Chau,2022,2,14,18.3,350,16.2,79,0.5,0,Green
66402cf8aa38843775c17ce7,Cheung Chau,2022,2,15,16.1,100,16.7,81,0,0,Green
66402cf8aa38843775c17ce8,Cheung Chau,2022,2,16,23.5,90,16.5,79,0,0,Green
66402cf8aa38843775c17ce9,Cheung Chau,2022,2,17,27.3,80,14.9,92,3.5,0,Green
66402cf8aa38843775c17cea,Cheung Chau,2022,2,18,26.3,90,15.7,88,0.5,0,Green
66402cf8aa38843775c17ceb,Cheung Chau,2022,2,19,30.5,360,11.3,98,20.5,0,Green
66402cf8aa38843775c17cec,Cheung Chau,2022,2,20,33.1,360,7.4,99,43.5,0,Green
66402cf8aa38843775c17ced,Cheung Chau,2022,2,21,26.7,360,7.9,99,47,0,Green
66402cf8aa38843775c17cee,Cheung Chau,2022,2,22,24.4,350,9.7,99,42,0,Green
66402cf8aa38843775c17cef,Cheung Chau,2022,2,23,29.7,350,11,83,9.5,0,Green
66402cf8aa38843775c17cf0,Cheung Chau,2022,2,24,15.2,350,12,76,0,0,Green
66402cf8aa38843775c17cf1,Cheung Chau,2022,2,25,10.9,360,14.1,77,0,0,Green
66402cf8aa38843775c17cf2,Cheung Chau,2022,2,26,8.9,20,15.3,83,0,0,Green
66402cf8aa38843775c17cf3,Cheung Chau,2022,2,27,12.3,100,16.8,83,0,0,Green
66402cf8aa38843775c17cf4,Cheung Chau,2022,2,28,14.3,100,18.3,77,0,0,Green
66402cf8aa38843775c17cf5,Cheung Chau,2022,3,1,6.4,210,21,81,0,0,Green
66402cf8aa38843775c17cf6,Cheung Chau,2022,3,2,11.4,140,19.4,90,0,0,Green
66402cf8aa38843775c17cf7,Cheung Chau,2022,3,3,23.5,90,18.6,80,0,0,Green
66402cf8aa38843775c17cf8,Cheung Chau,2022,3,4,9.6,130,19.4,87,0,0,Green
66402cf8aa38843775c17cf9,Cheung Chau,2022,3,5,9.4,190,19,92,0,0,Green
66402cf8aa38843775c17cfa,Cheung Chau,2022,3,6,23.4,90,18.6,83,0,0,Green
66402cf8aa38843775c17cfb,Cheung Chau,2022,3,7,19.5,20,19,75,5,0,Green
66402cf8aa38843775c17cfc,Cheung Chau,2022,3,8,23.9,120,16.1,59,0,0,Green
66402cf8aa38843775c17cfd,Cheung Chau,2022,3,9,20.5,100,17.7,62,0,0,Green
66402cf8aa38843775c17cfe,Cheung Chau,2022,3,10,13.6,90,19.7,66,0,0,Green
66402cf8aa38843775c17cff,Cheung Chau,2022,3,11,9.5,120,19.9,79,0,0,Green
66402cf8aa38843775c17d00,Cheung Chau,2022,3,12,13.3,100,20.7,77,0,0,Green
66402cf8aa38843775c17d01,Cheung Chau,2022,3,13,11.1,90,22.1,80,0,0,Green
66402cf8aa38843775c17d02,Cheung Chau,2022,3,14,5.9,200,22.3,88,0,0,Green
66402cf8aa38843775c17d03,Cheung Chau,2022,3,15,9,170,22.1,89,0,0,Green
66402cf8aa38843775c17d04,Cheung Chau,2022,3,16,18.5,90,21.3,85,0,0,Green
66402cf8aa38843775c17d05,Cheung Chau,2022,3,17,8.5,120,23,90,0,0,Green
66402cf8aa38843775c17d06,Cheung Chau,2022,3,18,5.6,200,23.1,91,0,0,Green
66402cf8aa38843775c17d07,Cheung Chau,2022,3,19,14.5,100,22.1,91,0,0,Green
66402cf8aa38843775c17d08,Cheung Chau,2022,3,20,25.1,90,20.6,93,0,0,Green
66402cf8aa38843775c17d09,Cheung Chau,2022,3,21,12.3,90,22.1,92,0,0,Green
66402cf8aa38843775c17d0a,Cheung Chau,2022,3,22,14.3,120,22.6,96,0,0,Green
66402cf8aa38843775c17d0b,Cheung Chau,2022,3,23,17.4,360,16.9,99,27.5,0,Green
66402cf8aa38843775c17d0c,Cheung Chau,2022,3,24,22.9,90,17.2,97,0.5,0,Green
66402cf8aa38843775c17d0d,Cheung Chau,2022,3,25,23,200,22,99,1,0,Green
66402cf8aa38843775c17d0e,Cheung Chau,2022,3,26,12.3,200,24.4,98,0.5,0,Green
66402cf8aa38843775c17d0f,Cheung Chau,2022,3,27,13.8,350,20.7,93,0.5,0,Green
66402cf8aa38843775c17d10,Cheung Chau,2022,3,28,16.1,360,16.1,98,22,0,Green
66402cf8aa38843775c17d11,Cheung Chau,2022,3,29,14.2,90,18.1,90,0,0,Green
66402cf8aa38843775c17d12,Cheung Chau,2022,3,30,13.6,90,21.3,81,0,0,Green
66402cf8aa38843775c17d13,Cheung Chau,2022,3,31,14.5,90,23.1,78,0,0,Green
66402cf8aa38843775c17d14,Cheung Chau,2022,4,1,24.4,90,18.4,89,0.5,0,Green
66402cf8aa38843775c17d15,Cheung Chau,2022,4,2,30.7,360,13.8,87,2,0,Green
66402cf8aa38843775c17d16,Cheung Chau,2022,4,3,21.9,360,17.4,62,0,0,Green
66402cf8aa38843775c17d17,Cheung Chau,2022,4,4,21.6,60,19.2,59,0,0,Green
66402cf8aa38843775c17d18,Cheung Chau,2022,4,5,11.5,130,19.7,72,0,0,Green
66402cf8aa38843775c17d19,Cheung Chau,2022,4,6,14.6,120,20.6,80,0,0,Green
66402cf8aa38843775c17d1a,Cheung Chau,2022,4,7,14.9,110,21.2,77,0,0,Green
66402cf8aa38843775c17d1b,Cheung Chau,2022,4,8,15.3,90,22,61,0,0,Green
66402cf8aa38843775c17d1c,Cheung Chau,2022,4,9,15.6,110,21.7,75,0,0,Green
66402cf8aa38843775c17d1d,Cheung Chau,2022,4,10,11.8,120,21.8,82,0,0,Green
66402cf8aa38843775c17d1e,Cheung Chau,2022,4,11,6.1,130,23.8,86,0,0,Green
66402cf8aa38843775c17d1f,Cheung Chau,2022,4,12,7.2,130,23.9,87,0,0,Green
66402cf8aa38843775c17d20,Cheung Chau,2022,4,13,8.2,200,24.4,92,0,0,Green
66402cf8aa38843775c17d21,Cheung Chau,2022,4,14,10.8,350,25,74,0,0,Green
66402cf8aa38843775c17d22,Cheung Chau,2022,4,15,26.6,90,22.9,77,0,0,Green
66402cf8aa38843775c17d23,Cheung Chau,2022,4,16,30.6,90,21.2,78,0,0,Green
66402cf8aa38843775c17d24,Cheung Chau,2022,4,17,21.5,90,20.8,75,0,0,Green
66402cf8aa38843775c17d25,Cheung Chau,2022,4,18,13.9,340,20.7,82,0,0,Green
66402cf8aa38843775c17d26,Cheung Chau,2022,4,19,14.9,350,18.8,88,0,0,Green
66402cf8aa38843775c17d27,Cheung Chau,2022,4,20,11.9,120,21,83,0,0,Green
66402cf8aa38843775c17d28,Cheung Chau,2022,4,21,13.4,120,22.6,85,0,0,Green
66402cf8aa38843775c17d29,Cheung Chau,2022,4,22,13.2,110,23.8,91,0,0,Green
66402cf8aa38843775c17d2a,Cheung Chau,2022,4,23,9,120,25.2,91,0,0,Green
66402cf8aa38843775c17d2b,Cheung Chau,2022,4,24,11.3,130,25.7,92,0,0,Green
66402cf8aa38843775c17d2c,Cheung Chau,2022,4,25,14.2,150,26.4,94,0,0,Green
66402cf8aa38843775c17d2d,Cheung Chau,2022,4,26,13.3,150,25.3,99,0,0,Green
66402cf8aa38843775c17d2e,Cheung Chau,2022,4,27,10.2,130,***,***,0,0,Green
66402cf8aa38843775c17d2f,Cheung Chau,2022,4,28,17.1,120,26.6,90,0,0,Green
66402cf8aa38843775c17d30,Cheung Chau,2022,4,29,9.2,120,26.7,88,0,0,Green
66402cf8aa38843775c17d31,Cheung Chau,2022,4,30,20,90,24.2,91,0,0,Green
66402cf8aa38843775c17d32,Cheung Chau,2022,5,1,29,360,19.3,95,28.5,0,Green
66402cf8aa38843775c17d33,Cheung Chau,2022,5,2,25.4,360,17.2,91,21,0,Green
66402cf8aa38843775c17d34,Cheung Chau,2022,5,3,18.3,10,20.6,72,0,0,Green
66402cf8aa38843775c17d35,Cheung Chau,2022,5,4,20,110,23,71,0,0,Green
66402cf8aa38843775c17d36,Cheung Chau,2022,5,5,17.8,110,23.3,82,0,0,Green
66402cf8aa38843775c17d37,Cheung Chau,2022,5,6,18.3,110,23.8,84,0,0,Green
66402cf8aa38843775c17d38,Cheung Chau,2022,5,7,13.7,110,23.7,85,0,0,Green
66402cf8aa38843775c17d39,Cheung Chau,2022,5,8,17.9,90,23.5,77,0,0,Green
66402cf8aa38843775c17d3a,Cheung Chau,2022,5,9,18.6,100,24,83,0,0,Green
66402cf8aa38843775c17d3b,Cheung Chau,2022,5,10,22.6,120,24.6,94,0.5,0,Green
66402cf8aa38843775c17d3c,Cheung Chau,2022,5,11,18.7,130,23.8,100,159.5,0,Green
66402cf8aa38843775c17d3d,Cheung Chau,2022,5,12,21.9,200,24.3,100,108.5,710,Amber
66402cf8aa38843775c17d3e,Cheung Chau,2022,5,13,14.9,240,24.2,100,102,430,Red
66402cf8aa38843775c17d3f,Cheung Chau,2022,5,14,14.2,90,23.8,98,5,0,Green
66402cf8aa38843775c17d40,Cheung Chau,2022,5,15,23.1,90,21.3,99,39,0,Green
66402cf8aa38843775c17d41,Cheung Chau,2022,5,16,20.1,360,18.4,97,8.5,0,Green
66402cf8aa38843775c17d42,Cheung Chau,2022,5,17,18.1,20,20.6,83,0,0,Green
66402cf8aa38843775c17d43,Cheung Chau,2022,5,18,19.3,90,22.5,59,0,0,Green
66402cf8aa38843775c17d44,Cheung Chau,2022,5,19,16.8,110,23.9,75,0,0,Green
66402cf8aa38843775c17d45,Cheung Chau,2022,5,20,8.6,180,24.9,86,0,0,Green
66402cf8aa38843775c17d46,Cheung Chau,2022,5,21,11.9,140,24.9,90,0,0,Green
66402cf8aa38843775c17d47,Cheung Chau,2022,5,22,26.8,90,24.2,88,0,0,Green
66402cf8aa38843775c17d48,Cheung Chau,2022,5,23,26.1,90,23.3,94,1,0,Green
66402cf8aa38843775c17d49,Cheung Chau,2022,5,24,16.5,90,23.7,96,2,0,Green
66402cf8aa38843775c17d4a,Cheung Chau,2022,5,25,14.1,90,23.9,98,12,0,Green
66402cf8aa38843775c17d4b,Cheung Chau,2022,5,26,13.2,120,25.5,96,0,0,Green
66402cf8aa38843775c17d4c,Cheung Chau,2022,5,27,17.5,190,26,99,3,0,Green
66402cf8aa38843775c17d4d,Cheung Chau,2022,5,28,17.8,150,27.4,94,0,0,Green
66402cf8aa38843775c17d4e,Cheung Chau,2022,5,29,16.1,140,27.8,92,0,0,Green
66402cf8aa38843775c17d4f,Cheung Chau,2022,5,30,11,140,27.1,94,7,0,Green
66402cf8aa38843775c17d50,Cheung Chau,2022,5,31,10.5,130,26.1,98,4.5,0,Green
66402cf8aa38843775c17d51,Cheung Chau,2022,6,1,15.7,180,27.1,96,0,0,Green
66402cf8aa38843775c17d52,Cheung Chau,2022,6,2,18.9,190,27.2,95,0.5,0,Green
66402cf8aa38843775c17d53,Cheung Chau,2022,6,3,24.1,190,27.2,97,0.5,0,Green
66402cf8aa38843775c17d54,Cheung Chau,2022,6,4,26,190,28,94,0.5,0,Green
66402cf8aa38843775c17d55,Cheung Chau,2022,6,5,26,200,28.1,93,0,0,Green
66402cf8aa38843775c17d56,Cheung Chau,2022,6,6,17.8,200,27.1,97,0.5,0,Green
66402cf8aa38843775c17d57,Cheung Chau,2022,6,7,14.2,200,25.8,98,40.5,235,Amber
66402cf8aa38843775c17d58,Cheung Chau,2022,6,8,16.6,110,24.5,100,94,450,Red
66402cf8aa38843775c17d59,Cheung Chau,2022,6,9,13.5,130,24.9,100,41,0,Green
66402cf8aa38843775c17d5a,Cheung Chau,2022,6,10,12.1,200,24.7,100,34.5,0,Green
66402cf8aa38843775c17d5b,Cheung Chau,2022,6,11,14.9,190,25.1,100,18.5,135,Amber
66402cf8aa38843775c17d5c,Cheung Chau,2022,6,12,20.8,190,26.5,98,0.5,0,Green
66402cf8aa38843775c17d5d,Cheung Chau,2022,6,13,24,200,27.1,97,0,0,Green
66402cf8aa38843775c17d5e,Cheung Chau,2022,6,14,19.9,200,25.7,99,22,75,Amber
66402cf8aa38843775c17d5f,Cheung Chau,2022,6,15,8.6,130,25.5,97,22,130,Amber
66402cf8aa38843775c17d60,Cheung Chau,2022,6,16,12.7,200,25.8,97,1.5,0,Green
66402cf8aa38843775c17d61,Cheung Chau,2022,6,17,21.5,200,27.1,95,0.5,0,Green
66402cf8aa38843775c17d62,Cheung Chau,2022,6,18,20.1,190,26.9,96,0.5,0,Green
66402cf8aa38843775c17d63,Cheung Chau,2022,6,19,21.8,180,27.6,96,0,0,Green
66402cf8aa38843775c17d64,Cheung Chau,2022,6,20,21.8,190,27.6,96,0,0,Green
66402cf8aa38843775c17d65,Cheung Chau,2022,6,21,19,180,27.6,95,0,0,Green
66402cf8aa38843775c17d66,Cheung Chau,2022,6,22,11,180,27.9,92,0,0,Green
66402cf8aa38843775c17d67,Cheung Chau,2022,6,23,11.3,180,28.4,88,0,0,Green
66402cf8aa38843775c17d68,Cheung Chau,2022,6,24,9,200,28.1,89,0,0,Green
66402cf8aa38843775c17d69,Cheung Chau,2022,6,25,11.3,200,27.8,89,0,0,Green
66402cf8aa38843775c17d6a,Cheung Chau,2022,6,26,11.1,160,27.7,91,4.5,0,Green
66402cf8aa38843775c17d6b,Cheung Chau,2022,6,27,10.3,190,28.4,87,0,0,Green
66402cf8aa38843775c17d6c,Cheung Chau,2022,6,28,7.9,190,28.5,84,0,0,Green
66402cf8aa38843775c17d6d,Cheung Chau,2022,6,29,16,100,28.2,87,0,0,Green
66402cf8aa38843775c17d6e,Cheung Chau,2022,6,30,22.7,90,25.9,96,15.5,0,Green
66402cf8aa38843775c17d6f,Cheung Chau,2022,7,1,45.3,60,26.2,91,35,140,Amber
66402cf8aa38843775c17d70,Cheung Chau,2022,7,2,66.6,110,25.5,96,34.5,0,Green
66402cf8aa38843775c17d71,Cheung Chau,2022,7,3,44,170,27,94,0,0,Green
66402cf8aa38843775c17d72,Cheung Chau,2022,7,4,35.8,190,26.8,97,0,0,Green
66402cf8aa38843775c17d73,Cheung Chau,2022,7,5,28.2,190,27,97,0,0,Green
66402cf8aa38843775c17d74,Cheung Chau,2022,7,6,17,200,26.8,97,8,0,Green
66402cf8aa38843775c17d75,Cheung Chau,2022,7,7,18.5,130,27.4,96,0,0,Green
66402cf8aa38843775c17d76,Cheung Chau,2022,7,8,20.2,110,28.1,90,1,0,Green
66402cf8aa38843775c17d77,Cheung Chau,2022,7,9,24.1,100,28.4,89,0,0,Green
66402cf8aa38843775c17d78,Cheung Chau,2022,7,10,23,120,28.8,88,0,0,Green
66402cf8aa38843775c17d79,Cheung Chau,2022,7,11,13.1,120,28.8,87,0,0,Green
66402cf8aa38843775c17d7a,Cheung Chau,2022,7,12,13.9,120,28.8,87,0,0,Green
66402cf8aa38843775c17d7b,Cheung Chau,2022,7,13,11.2,130,28.6,83,0,0,Green
66402cf8aa38843775c17d7c,Cheung Chau,2022,7,14,9.6,180,28.5,89,0,0,Green
66402cf8aa38843775c17d7d,Cheung Chau,2022,7,15,12.2,190,28.4,93,2,0,Green
66402cf8aa38843775c17d7e,Cheung Chau,2022,7,16,19.9,210,28.8,90,0,0,Green
66402cf8aa38843775c17d7f,Cheung Chau,2022,7,17,22.3,210,28.8,89,0,0,Green
66402cf8aa38843775c17d80,Cheung Chau,2022,7,18,20.5,200,29.2,89,0,0,Green
66402cf8aa38843775c17d81,Cheung Chau,2022,7,19,19,180,28.7,89,1,0,Green
66402cf8aa38843775c17d82,Cheung Chau,2022,7,20,22.8,130,29.4,84,0,0,Green
66402cf8aa38843775c17d83,Cheung Chau,2022,7,21,12.9,130,29.3,83,0,0,Green
66402cf8aa38843775c17d84,Cheung Chau,2022,7,22,9.7,220,29.5,82,0,0,Green
66402cf8aa38843775c17d85,Cheung Chau,2022,7,23,13.9,200,29.9,85,0,0,Green
66402cf8aa38843775c17d86,Cheung Chau,2022,7,24,12.2,210,30.2,85,0,0,Green
66402cf8aa38843775c17d87,Cheung Chau,2022,7,25,12.7,190,30.2,86,0,0,Green
66402cf8aa38843775c17d88,Cheung Chau,2022,7,26,13.2,190,29.6,82,0,0,Green
66402cf8aa38843775c17d89,Cheung Chau,2022,7,27,13.7,200,29.3,80,0,0,Green
66402cf8aa38843775c17d8a,Cheung Chau,2022,7,28,12.2,210,29.7,85,0,0,Green
66402cf8aa38843775c17d8b,Cheung Chau,2022,7,29,9.6,200,29.7,89,0,0,Green
66402cf8aa38843775c17d8c,Cheung Chau,2022,7,30,7.8,270,27.5,88,0,90,Amber
66402cf8aa38843775c17d8d,Cheung Chau,2022,7,31,9.3,210,29.2,86,0,0,Green
66402cf8aa38843775c17d8e,Cheung Chau,2022,8,1,9.8,200,29.5,82,0,0,Green
66402cf8aa38843775c17d8f,Cheung Chau,2022,8,2,10,200,29.5,83,0.5,0,Green
66402cf8aa38843775c17d90,Cheung Chau,2022,8,3,9.6,350,26.5,90,3,0,Green
66402cf8aa38843775c17d91,Cheung Chau,2022,8,4,14.6,180,25.7,95,5,90,Amber
66402cf8aa38843775c17d92,Cheung Chau,2022,8,5,13,30,24.6,100,61,562,Amber
66402cf8aa38843775c17d93,Cheung Chau,2022,8,6,12,50,25.8,99,9.5,0,Green
66402cf8aa38843775c17d94,Cheung Chau,2022,8,7,20.4,90,27.9,90,4.5,0,Green
66402cf8aa38843775c17d95,Cheung Chau,2022,8,8,20.9,90,26.7,94,6.5,0,Green
66402cf8aa38843775c17d96,Cheung Chau,2022,8,9,43.8,100,24.9,97,39,0,Green
66402cf8aa38843775c17d97,Cheung Chau,2022,8,10,49.5,110,25.8,98,116.5,0,Green
66402cf8aa38843775c17d98,Cheung Chau,2022,8,11,23.8,120,25.2,99,47.5,0,Green
66402cf8aa38843775c17d99,Cheung Chau,2022,8,12,10.9,80,24.8,99,56.5,205,Amber
66402cf8aa38843775c17d9a,Cheung Chau,2022,8,13,8,130,26.5,94,0.5,0,Green
66402cf8aa38843775c17d9b,Cheung Chau,2022,8,14,6.6,200,27.7,92,0,0,Green
66402cf8aa38843775c17d9c,Cheung Chau,2022,8,15,6.8,160,28.2,90,0,0,Green
66402cf8aa38843775c17d9d,Cheung Chau,2022,8,16,12.6,100,27.9,89,0.5,0,Green
66402cf8aa38843775c17d9e,Cheung Chau,2022,8,17,19.7,100,27.3,90,1,125,Amber
66402cf8aa38843775c17d9f,Cheung Chau,2022,8,18,12.8,110,26.9,94,12,0,Green
66402cf8aa38843775c17da0,Cheung Chau,2022,8,19,19,120,26.9,93,1,0,Green
66402cf8aa38843775c17da1,Cheung Chau,2022,8,20,31.6,130,26.7,91,6,0,Green
66402cf8aa38843775c17da2,Cheung Chau,2022,8,21,21.8,130,27.6,92,2,0,Green
66402cf8aa38843775c17da3,Cheung Chau,2022,8,22,12.1,200,28.7,90,0,0,Green
66402cf8aa38843775c17da4,Cheung Chau,2022,8,23,8.5,330,29.5,88,0,0,Green
66402cf8aa38843775c17da5,Cheung Chau,2022,8,24,24.6,60,28.7,84,4.5,0,Green
66402cf8aa38843775c17da6,Cheung Chau,2022,8,25,44.2,120,25.3,98,38,0,Green
66402cf8aa38843775c17da7,Cheung Chau,2022,8,26,18.3,130,27.4,95,0,0,Green
66402cf8aa38843775c17da8,Cheung Chau,2022,8,27,11.3,230,28,93,0,0,Green
66402cf8aa38843775c17da9,Cheung Chau,2022,8,28,10.7,110,28.3,92,0,0,Green
66402cf8aa38843775c17daa,Cheung Chau,2022,8,29,11.3,130,27.9,93,0,0,Green
66402cf8aa38843775c17dab,Cheung Chau,2022,8,30,6.7,120,28.4,90,0,0,Green
66402cf8aa38843775c17dac,Cheung Chau,2022,8,31,5.4,10,28.9,86,0,0,Green
66402cf8aa38843775c17dad,Cheung Chau,2022,9,1,9.5,10,28.1,86,0.5,0,Green
66402cf8aa38843775c17dae,Cheung Chau,2022,9,2,19.3,350,28,72,0,0,Green
66402cf8aa38843775c17daf,Cheung Chau,2022,9,3,22,330,28.5,61,0,0,Green
66402cf8aa38843775c17db0,Cheung Chau,2022,9,4,20.8,340,29.2,61,0,0,Green
66402cf8aa38843775c17db1,Cheung Chau,2022,9,5,12.8,340,29.5,60,0,0,Green
66402cf8aa38843775c17db2,Cheung Chau,2022,9,6,15.2,110,28.7,70,0,0,Green
66402cf8aa38843775c17db3,Cheung Chau,2022,9,7,21.5,90,27,87,0.5,0,Green
66402cf8aa38843775c17db4,Cheung Chau,2022,9,8,21,110,28.1,79,0,0,Green
66402cf8aa38843775c17db5,Cheung Chau,2022,9,9,9.4,120,27.8,65,0,0,Green
66402cf8aa38843775c17db6,Cheung Chau,2022,9,10,9.6,130,27.1,85,0,0,Green
66402cf8aa38843775c17db7,Cheung Chau,2022,9,11,8.7,240,28.2,88,0,0,Green
66402cf8aa38843775c17db8,Cheung Chau,2022,9,12,9.9,270,29.3,76,0,0,Green
66402cf8aa38843775c17db9,Cheung Chau,2022,9,13,12,350,29.8,67,0,0,Green
66402cf8aa38843775c17dba,Cheung Chau,2022,9,14,12.9,280,29.6,61,0,0,Green
66402cf8aa38843775c17dbb,Cheung Chau,2022,9,15,10.3,190,29.3,66,0,0,Green
66402cf8aa38843775c17dbc,Cheung Chau,2022,9,16,8.3,200,28.9,79,0,0,Green
66402cf8aa38843775c17dbd,Cheung Chau,2022,9,17,10.1,250,29.5,82,0,0,Green
66402cf8aa38843775c17dbe,Cheung Chau,2022,9,18,13.8,250,29.3,85,0,0,Green
66402cf8aa38843775c17dbf,Cheung Chau,2022,9,19,11.4,360,27,88,12,0,Green
66402cf8aa38843775c17dc0,Cheung Chau,2022,9,20,20.7,90,27.2,87,2,0,Green
66402cf8aa38843775c17dc1,Cheung Chau,2022,9,21,30,100,26.9,77,1.5,0,Green
66402cf8aa38843775c17dc2,Cheung Chau,2022,9,22,21.2,100,27.2,78,0,0,Green
66402cf8aa38843775c17dc3,Cheung Chau,2022,9,23,12.7,120,27.1,84,4,0,Green
66402cf8aa38843775c17dc4,Cheung Chau,2022,9,24,23,80,26.7,78,0,0,Green
66402cf8aa38843775c17dc5,Cheung Chau,2022,9,25,16.8,80,27,78,0,0,Green
66402cf8aa38843775c17dc6,Cheung Chau,2022,9,26,17.2,70,27.8,76,0,0,Green
66402cf8aa38843775c17dc7,Cheung Chau,2022,9,27,30.7,90,28,76,0,0,Green
66402cf8aa38843775c17dc8,Cheung Chau,2022,9,28,31.4,90,27.6,77,0,0,Green
66402cf8aa38843775c17dc9,Cheung Chau,2022,9,29,29.8,90,25.8,91,23.5,0,Green
66402cf8aa38843775c17dca,Cheung Chau,2022,9,30,24.6,100,24.4,99,48,290,Amber
66402cf8aa38843775c17dcb,Cheung Chau,2022,10,1,24.5,90,26.2,93,2,0,Green
66402cf8aa38843775c17dcc,Cheung Chau,2022,10,2,26.4,100,27.6,87,***,0,Green
66402cf8aa38843775c17dcd,Cheung Chau,2022,10,3,14,100,27.7,85,***,0,Green
66402cf8aa38843775c17dce,Cheung Chau,2022,10,4,8.5,130,27.1,88,***,0,Green
66402cf8aa38843775c17dcf,Cheung Chau,2022,10,5,20.4,100,27.4,84,***,0,Green
66402cf8aa38843775c17dd0,Cheung Chau,2022,10,6,24.4,100,27.3,81,***,0,Green
66402cf8aa38843775c17dd1,Cheung Chau,2022,10,7,23.3,100,26.6,85,0,0,Green
66402cf8aa38843775c17dd2,Cheung Chau,2022,10,8,20.2,90,26.2,79,0,0,Green
66402cf8aa38843775c17dd3,Cheung Chau,2022,10,9,17.8,30,25.1,84,4,0,Green
66402cf8aa38843775c17dd4,Cheung Chau,2022,10,10,33.5,360,22.6,60,0,0,Green
66402cf8aa38843775c17dd5,Cheung Chau,2022,10,11,18.6,360,22.1,53,0,0,Green
66402cf8aa38843775c17dd6,Cheung Chau,2022,10,12,14,360,23,61,0,0,Green
66402cf8aa38843775c17dd7,Cheung Chau,2022,10,13,16,10,24,69,0,0,Green
66402cf8aa38843775c17dd8,Cheung Chau,2022,10,14,16.5,70,25.3,72,0,0,Green
66402cf8aa38843775c17dd9,Cheung Chau,2022,10,15,15.8,350,25.7,63,0,0,Green
66402cf8aa38843775c17dda,Cheung Chau,2022,10,16,30.6,350,26.5,53,0,0,Green
66402cf8aa38843775c17ddb,Cheung Chau,2022,10,17,40.3,360,25.7,51,0,0,Green
66402cf8aa38843775c17ddc,Cheung Chau,2022,10,18,41.5,10,18.9,81,26.5,0,Green
66402cf8aa38843775c17ddd,Cheung Chau,2022,10,19,25.3,20,21.1,65,0,0,Green
66402cf8aa38843775c17dde,Cheung Chau,2022,10,20,26.2,80,23.1,70,0,0,Green
66402cf8aa38843775c17ddf,Cheung Chau,2022,10,21,22.1,90,23.8,74,0,0,Green
66402cf8aa38843775c17de0,Cheung Chau,2022,10,22,9.5,350,24.4,78,0,0,Green
66402cf8aa38843775c17de1,Cheung Chau,2022,10,23,17.6,100,24.7,80,0,0,Green
66402cf8aa38843775c17de2,Cheung Chau,2022,10,24,28.5,90,23.9,72,0,0,Green
66402cf8aa38843775c17de3,Cheung Chau,2022,10,25,32.8,90,22.6,69,0,0,Green
66402cf8aa38843775c17de4,Cheung Chau,2022,10,26,24.5,100,22.6,73,0,0,Green
66402cf8aa38843775c17de5,Cheung Chau,2022,10,27,19.6,90,23.3,75,0,0,Green
66402cf8aa38843775c17de6,Cheung Chau,2022,10,28,18.5,70,23.9,75,0,0,Green
66402cf8aa38843775c17de7,Cheung Chau,2022,10,29,15.1,10,24.1,74,0,0,Green
66402cf8aa38843775c17de8,Cheung Chau,2022,10,30,26.8,10,23.8,64,0,0,Green
66402cf8aa38843775c17de9,Cheung Chau,2022,10,31,41,360,24,56,0,0,Green
66402cf8aa38843775c17dea,Cheung Chau,2022,11,1,47,10,20.5,72,7.5,0,Green
66402cf8aa38843775c17deb,Cheung Chau,2022,11,2,42.3,350,18.7,93,11.5,0,Green
66402cf8aa38843775c17dec,Cheung Chau,2022,11,3,30,100,21.1,96,8,60,Amber
66402cf8aa38843775c17ded,Cheung Chau,2022,11,4,23.3,70,21.5,92,2.5,0,Green
66402cf8aa38843775c17dee,Cheung Chau,2022,11,5,20,20,20.2,86,0,0,Green
66402cf8aa38843775c17def,Cheung Chau,2022,11,6,16.1,360,19.3,92,6,0,Green
66402cf8aa38843775c17df0,Cheung Chau,2022,11,7,13.8,360,19.9,94,4,0,Green
66402cf8aa38843775c17df1,Cheung Chau,2022,11,8,11.7,360,20.8,94,3,0,Green
66402cf8aa38843775c17df2,Cheung Chau,2022,11,9,15.1,100,22.5,83,0,0,Green
66402cf8aa38843775c17df3,Cheung Chau,2022,11,10,12.3,90,23.6,84,0,0,Green
66402cf8aa38843775c17df4,Cheung Chau,2022,11,11,15.9,90,23.2,85,0,0,Green
66402cf8aa38843775c17df5,Cheung Chau,2022,11,12,12.3,100,23,88,0,0,Green
66402cf8aa38843775c17df6,Cheung Chau,2022,11,13,12.8,110,22.9,90,0,0,Green
66402cf8aa38843775c17df7,Cheung Chau,2022,11,14,22.6,90,22.5,85,0,0,Green
66402cf8aa38843775c17df8,Cheung Chau,2022,11,15,16.3,100,22.9,84,0,0,Green
